nominal_pred,guardian_pred,nominal_conf,guardian_conf,nominal_anom_prob,guardian_anom_prob,prob_diff_anomaly,detected,reason
0,0,0.8500000238418579,0.8366666436195374,0.15000000596046448,0.16333332657814026,0.013333320617675781,False,none
0,0,0.9933333396911621,0.996666669845581,0.006666666828095913,0.0033333334140479565,-0.0033333334140479565,False,none
1,1,1.0,1.0,1.0,1.0,0.0,False,none
1,1,0.996666669845581,0.9900000095367432,0.996666669845581,0.9900000095367432,-0.006666660308837891,False,none
0,0,0.9933333396911621,0.996666669845581,0.006666666828095913,0.0033333334140479565,-0.0033333334140479565,False,none
0,0,0.9766666889190674,0.9733333587646484,0.023333333432674408,0.02666666731238365,0.0033333338797092438,False,none
0,0,0.996666669845581,0.9933333396911621,0.0033333334140479565,0.006666666828095913,0.0033333334140479565,False,none
0,0,0.996666669845581,0.996666669845581,0.0033333334140479565,0.0033333334140479565,0.0,False,none
0,0,0.996666669845581,0.9900000095367432,0.0033333334140479565,0.009999999776482582,0.006666666362434626,False,none
0,0,1.0,0.996666669845581,0.0,0.0033333334140479565,0.0033333334140479565,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,0.949999988079071,0.903333306312561,0.05000000074505806,0.09666666388511658,0.04666666314005852,False,none
0,0,0.9866666793823242,0.996666669845581,0.013333333656191826,0.0033333334140479565,-0.009999999776482582,False,none
0,0,0.8033333420753479,0.8766666650772095,0.1966666728258133,0.12333333492279053,-0.07333333790302277,False,none
0,0,0.996666669845581,0.996666669845581,0.0033333334140479565,0.0033333334140479565,0.0,False,none
0,0,0.8999999761581421,0.8999999761581421,0.10000000149011612,0.10000000149011612,0.0,False,none
0,0,0.9900000095367432,0.996666669845581,0.009999999776482582,0.0033333334140479565,-0.006666666362434626,False,none
0,0,0.9399999976158142,0.9466666579246521,0.05999999865889549,0.0533333346247673,-0.006666664034128189,False,none
1,1,0.9599999785423279,0.9700000286102295,0.9599999785423279,0.9700000286102295,0.010000050067901611,False,none
1,1,0.8100000023841858,0.70333331823349,0.8100000023841858,0.70333331823349,-0.1066666841506958,False,none
1,1,0.9866666793823242,0.8933333158493042,0.9866666793823242,0.8933333158493042,-0.09333336353302002,False,none
0,0,0.9733333587646484,0.9833333492279053,0.02666666731238365,0.01666666753590107,-0.009999999776482582,False,none
0,0,0.5866666436195374,0.6700000166893005,0.41333332657814026,0.33000001311302185,-0.08333331346511841,False,none
0,0,0.996666669845581,0.996666669845581,0.0033333334140479565,0.0033333334140479565,0.0,False,none
0,0,0.9766666889190674,0.9866666793823242,0.023333333432674408,0.013333333656191826,-0.009999999776482582,False,none
0,0,0.9933333396911621,1.0,0.006666666828095913,0.0,-0.006666666828095913,False,none
0,0,0.9933333396911621,0.996666669845581,0.006666666828095913,0.0033333334140479565,-0.0033333334140479565,False,none
0,0,0.9900000095367432,0.996666669845581,0.009999999776482582,0.0033333334140479565,-0.006666666362434626,False,none
0,0,1.0,0.996666669845581,0.0,0.0033333334140479565,0.0033333334140479565,False,none
0,0,0.9833333492279053,0.9900000095367432,0.01666666753590107,0.009999999776482582,-0.0066666677594184875,False,none
0,0,0.9733333587646484,0.9333333373069763,0.02666666731238365,0.06666667014360428,0.04000000283122063,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,1.0,0.9900000095367432,0.0,0.009999999776482582,0.009999999776482582,False,none
0,0,0.5366666913032532,0.5666666626930237,0.4633333384990692,0.4333333373069763,-0.030000001192092896,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,0.8066666722297668,0.7433333396911621,0.19333332777023315,0.2566666603088379,0.06333333253860474,False,none
1,1,0.9900000095367432,0.9833333492279053,0.9900000095367432,0.9833333492279053,-0.006666660308837891,False,none
0,0,0.9866666793823242,0.9833333492279053,0.013333333656191826,0.01666666753590107,0.0033333338797092438,False,none
1,1,1.0,0.9800000190734863,1.0,0.9800000190734863,-0.019999980926513672,False,none
0,0,0.9900000095367432,0.996666669845581,0.009999999776482582,0.0033333334140479565,-0.006666666362434626,False,none
0,0,0.7933333516120911,0.800000011920929,0.20666666328907013,0.20000000298023224,-0.006666660308837891,False,none
0,0,0.7900000214576721,0.7366666793823242,0.20999999344348907,0.2633333206176758,0.05333332717418671,False,none
1,1,0.9700000286102295,0.9800000190734863,0.9700000286102295,0.9800000190734863,0.009999990463256836,False,none
0,0,0.95333331823349,0.9766666889190674,0.046666666865348816,0.023333333432674408,-0.023333333432674408,False,none
0,0,1.0,0.9900000095367432,0.0,0.009999999776482582,0.009999999776482582,False,none
0,0,0.9333333373069763,0.9233333468437195,0.06666667014360428,0.07666666805744171,0.009999997913837433,False,none
0,0,0.9433333277702332,0.9300000071525574,0.05666666850447655,0.07000000029802322,0.013333331793546677,False,none
0,0,0.996666669845581,0.996666669845581,0.0033333334140479565,0.0033333334140479565,0.0,False,none
0,0,0.9666666388511658,0.9800000190734863,0.03333333507180214,0.019999999552965164,-0.013333335518836975,False,none
0,0,0.846666693687439,0.79666668176651,0.15333333611488342,0.20333333313465118,0.04999999701976776,False,none
1,1,0.9399999976158142,0.9200000166893005,0.9399999976158142,0.9200000166893005,-0.019999980926513672,False,none
1,1,0.8366666436195374,0.8666666746139526,0.8366666436195374,0.8666666746139526,0.030000030994415283,False,none
0,0,1.0,0.9933333396911621,0.0,0.006666666828095913,0.006666666828095913,False,none
1,1,0.9233333468437195,0.8966666460037231,0.9233333468437195,0.8966666460037231,-0.026666700839996338,False,none
0,0,0.9833333492279053,0.9833333492279053,0.01666666753590107,0.01666666753590107,0.0,False,none
0,0,0.9933333396911621,0.9833333492279053,0.006666666828095913,0.01666666753590107,0.010000000707805157,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,0.9466666579246521,0.9733333587646484,0.0533333346247673,0.02666666731238365,-0.02666666731238365,False,none
0,0,0.996666669845581,1.0,0.0033333334140479565,0.0,-0.0033333334140479565,False,none
0,0,0.8033333420753479,0.8100000023841858,0.1966666728258133,0.1899999976158142,-0.0066666752099990845,False,none
0,0,0.9900000095367432,0.996666669845581,0.009999999776482582,0.0033333334140479565,-0.006666666362434626,False,none
1,1,0.9900000095367432,0.9866666793823242,0.9900000095367432,0.9866666793823242,-0.0033333301544189453,False,none
0,0,0.7333333492279053,0.7066666483879089,0.2666666805744171,0.2933333218097687,0.026666641235351562,False,none
0,0,0.996666669845581,0.9933333396911621,0.0033333334140479565,0.006666666828095913,0.0033333334140479565,False,none
0,0,0.8899999856948853,0.8233333230018616,0.10999999940395355,0.17666666209697723,0.06666666269302368,False,none
0,0,0.9766666889190674,0.9833333492279053,0.023333333432674408,0.01666666753590107,-0.006666665896773338,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
1,1,0.9933333396911621,0.9866666793823242,0.9933333396911621,0.9866666793823242,-0.006666660308837891,False,none
0,0,0.9333333373069763,0.949999988079071,0.06666667014360428,0.05000000074505806,-0.01666666939854622,False,none
0,0,0.9933333396911621,0.996666669845581,0.006666666828095913,0.0033333334140479565,-0.0033333334140479565,False,none
0,0,1.0,0.996666669845581,0.0,0.0033333334140479565,0.0033333334140479565,False,none
0,0,0.9733333587646484,0.9700000286102295,0.02666666731238365,0.029999999329447746,0.0033333320170640945,False,none
0,0,0.996666669845581,1.0,0.0033333334140479565,0.0,-0.0033333334140479565,False,none
0,0,0.9866666793823242,0.9800000190734863,0.013333333656191826,0.019999999552965164,0.006666665896773338,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
1,1,0.6433333158493042,0.75,0.6433333158493042,0.75,0.1066666841506958,False,none
1,1,0.9333333373069763,0.9433333277702332,0.9333333373069763,0.9433333277702332,0.009999990463256836,False,none
0,0,0.9933333396911621,0.9933333396911621,0.006666666828095913,0.006666666828095913,0.0,False,none
0,0,0.9933333396911621,1.0,0.006666666828095913,0.0,-0.006666666828095913,False,none
1,1,0.9900000095367432,1.0,0.9900000095367432,1.0,0.009999990463256836,False,none
1,1,0.6733333468437195,0.8733333349227905,0.6733333468437195,0.8733333349227905,0.19999998807907104,False,none
0,0,0.8366666436195374,0.8700000047683716,0.16333332657814026,0.12999999523162842,-0.03333333134651184,False,none
0,0,1.0,0.996666669845581,0.0,0.0033333334140479565,0.0033333334140479565,False,none
0,0,0.9900000095367432,0.996666669845581,0.009999999776482582,0.0033333334140479565,-0.006666666362434626,False,none
0,0,0.9100000262260437,0.9133333563804626,0.09000000357627869,0.08666666597127914,-0.0033333376049995422,False,none
0,0,0.9933333396911621,0.9933333396911621,0.006666666828095913,0.006666666828095913,0.0,False,none
0,0,0.746666669845581,0.7366666793823242,0.25333333015441895,0.2633333206176758,0.009999990463256836,False,none
0,0,0.9766666889190674,0.9833333492279053,0.023333333432674408,0.01666666753590107,-0.006666665896773338,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,0.5699999928474426,0.8066666722297668,0.4300000071525574,0.19333332777023315,-0.23666667938232422,False,none
1,1,0.8333333134651184,0.7633333206176758,0.8333333134651184,0.7633333206176758,-0.06999999284744263,False,none
0,0,0.9800000190734863,0.9800000190734863,0.019999999552965164,0.019999999552965164,0.0,False,none
1,1,0.9933333396911621,0.9833333492279053,0.9933333396911621,0.9833333492279053,-0.009999990463256836,False,none
1,1,0.9399999976158142,0.8566666841506958,0.9399999976158142,0.8566666841506958,-0.08333331346511841,False,none
1,1,0.9933333396911621,0.9866666793823242,0.9933333396911621,0.9866666793823242,-0.006666660308837891,False,none
0,0,0.7866666913032532,0.8100000023841858,0.2133333384990692,0.1899999976158142,-0.023333340883255005,False,none
0,0,0.8299999833106995,0.9433333277702332,0.17000000178813934,0.05666666850447655,-0.1133333295583725,False,none
0,0,0.9733333587646484,0.9466666579246521,0.02666666731238365,0.0533333346247673,0.02666666731238365,False,none
1,1,0.996666669845581,1.0,0.996666669845581,1.0,0.0033333301544189453,False,none
0,0,0.9433333277702332,0.9599999785423279,0.05666666850447655,0.03999999910593033,-0.01666666939854622,False,none
0,0,0.996666669845581,0.9866666793823242,0.0033333334140479565,0.013333333656191826,0.009999999776482582,False,none
0,0,0.9833333492279053,0.9733333587646484,0.01666666753590107,0.02666666731238365,0.009999999776482582,False,none
0,0,0.996666669845581,0.996666669845581,0.0033333334140479565,0.0033333334140479565,0.0,False,none
0,0,0.9933333396911621,0.9933333396911621,0.006666666828095913,0.006666666828095913,0.0,False,none
0,0,0.9833333492279053,0.9866666793823242,0.01666666753590107,0.013333333656191826,-0.0033333338797092438,False,none
0,0,1.0,0.9933333396911621,0.0,0.006666666828095913,0.006666666828095913,False,none
0,0,0.9866666793823242,1.0,0.013333333656191826,0.0,-0.013333333656191826,False,none
0,0,0.9700000286102295,0.9866666793823242,0.029999999329447746,0.013333333656191826,-0.01666666567325592,False,none
0,0,0.9933333396911621,0.996666669845581,0.006666666828095913,0.0033333334140479565,-0.0033333334140479565,False,none
0,0,0.9933333396911621,0.9933333396911621,0.006666666828095913,0.006666666828095913,0.0,False,none
1,1,0.949999988079071,0.9100000262260437,0.949999988079071,0.9100000262260437,-0.039999961853027344,False,none
1,1,1.0,1.0,1.0,1.0,0.0,False,none
0,0,0.9766666889190674,0.9833333492279053,0.023333333432674408,0.01666666753590107,-0.006666665896773338,False,none
0,0,0.9366666674613953,0.9633333086967468,0.06333333253860474,0.036666665226221085,-0.02666666731238365,False,none
0,0,0.9466666579246521,0.9766666889190674,0.0533333346247673,0.023333333432674408,-0.030000001192092896,False,none
0,0,0.7566666603088379,0.8199999928474426,0.2433333396911621,0.18000000715255737,-0.06333333253860474,False,none
0,0,0.9900000095367432,0.996666669845581,0.009999999776482582,0.0033333334140479565,-0.006666666362434626,False,none
0,0,0.9333333373069763,0.9633333086967468,0.06666667014360428,0.036666665226221085,-0.030000004917383194,False,none
0,0,0.996666669845581,0.996666669845581,0.0033333334140479565,0.0033333334140479565,0.0,False,none
0,0,0.9300000071525574,0.9433333277702332,0.07000000029802322,0.05666666850447655,-0.013333331793546677,False,none
0,0,0.9866666793823242,0.9933333396911621,0.013333333656191826,0.006666666828095913,-0.006666666828095913,False,none
0,0,0.996666669845581,0.9666666388511658,0.0033333334140479565,0.03333333507180214,0.030000001192092896,False,none
0,0,0.996666669845581,1.0,0.0033333334140479565,0.0,-0.0033333334140479565,False,none
1,1,0.9833333492279053,0.9366666674613953,0.9833333492279053,0.9366666674613953,-0.04666668176651001,False,none
1,1,0.6333333253860474,0.5566666722297668,0.6333333253860474,0.5566666722297668,-0.07666665315628052,False,none
0,0,0.9933333396911621,0.9866666793823242,0.006666666828095913,0.013333333656191826,0.006666666828095913,False,none
0,0,0.9866666793823242,0.9933333396911621,0.013333333656191826,0.006666666828095913,-0.006666666828095913,False,none
0,0,0.8666666746139526,0.903333306312561,0.13333334028720856,0.09666666388511658,-0.03666667640209198,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
1,1,0.9833333492279053,1.0,0.9833333492279053,1.0,0.016666650772094727,False,none
0,0,0.996666669845581,0.9933333396911621,0.0033333334140479565,0.006666666828095913,0.0033333334140479565,False,none
0,0,0.9933333396911621,0.9933333396911621,0.006666666828095913,0.006666666828095913,0.0,False,none
0,0,0.9800000190734863,0.9900000095367432,0.019999999552965164,0.009999999776482582,-0.009999999776482582,False,none
0,0,0.996666669845581,0.9900000095367432,0.0033333334140479565,0.009999999776482582,0.006666666362434626,False,none
0,0,0.8033333420753479,0.8766666650772095,0.1966666728258133,0.12333333492279053,-0.07333333790302277,False,none
0,0,0.9766666889190674,0.9633333086967468,0.023333333432674408,0.036666665226221085,0.013333331793546677,False,none
0,0,1.0,0.996666669845581,0.0,0.0033333334140479565,0.0033333334140479565,False,none
0,0,0.9900000095367432,0.9933333396911621,0.009999999776482582,0.006666666828095913,-0.003333332948386669,False,none
1,1,0.949999988079071,0.8966666460037231,0.949999988079071,0.8966666460037231,-0.0533333420753479,False,none
1,1,0.9766666889190674,0.9733333587646484,0.9766666889190674,0.9733333587646484,-0.0033333301544189453,False,none
0,0,0.7766666412353516,0.7300000190734863,0.22333332896232605,0.27000001072883606,0.04666668176651001,False,none
0,0,0.9733333587646484,0.9700000286102295,0.02666666731238365,0.029999999329447746,0.0033333320170640945,False,none
0,0,0.9933333396911621,0.996666669845581,0.006666666828095913,0.0033333334140479565,-0.0033333334140479565,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,0.9866666793823242,0.9866666793823242,0.013333333656191826,0.013333333656191826,0.0,False,none
0,0,0.9900000095367432,0.9833333492279053,0.009999999776482582,0.01666666753590107,0.0066666677594184875,False,none
1,1,0.9833333492279053,0.7866666913032532,0.9833333492279053,0.7866666913032532,-0.1966666579246521,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,0.9900000095367432,0.996666669845581,0.009999999776482582,0.0033333334140479565,-0.006666666362434626,False,none
0,0,1.0,0.996666669845581,0.0,0.0033333334140479565,0.0033333334140479565,False,none
0,0,0.9933333396911621,1.0,0.006666666828095913,0.0,-0.006666666828095913,False,none
0,0,0.9266666769981384,0.9366666674613953,0.07333333045244217,0.06333333253860474,-0.009999997913837433,False,none
0,0,0.8133333325386047,0.8299999833106995,0.18666666746139526,0.17000000178813934,-0.01666666567325592,False,none
0,0,0.9900000095367432,0.9900000095367432,0.009999999776482582,0.009999999776482582,0.0,False,none
1,1,0.8833333253860474,0.8566666841506958,0.8833333253860474,0.8566666841506958,-0.026666641235351562,False,none
0,0,1.0,1.0,0.0,0.0,0.0,False,none
0,0,0.8966666460037231,0.8733333349227905,0.10333333164453506,0.12666666507720947,0.023333333432674408,False,none
0,0,0.996666669845581,0.9933333396911621,0.0033333334140479565,0.006666666828095913,0.0033333334140479565,False,none
0,0,0.9933333396911621,1.0,0.006666666828095913,0.0,-0.006666666828095913,False,none
0,0,0.996666669845581,0.9933333396911621,0.0033333334140479565,0.006666666828095913,0.0033333334140479565,False,none
0,0,0.996666669845581,0.996666669845581,0.0033333334140479565,0.0033333334140479565,0.0,False,none
0,0,0.996666669845581,1.0,0.0033333334140479565,0.0,-0.0033333334140479565,False,none
0,0,0.9800000190734863,0.9800000190734863,0.019999999552965164,0.019999999552965164,0.0,False,none
