nominal_pred,guardian_pred,nominal_conf,guardian_conf,nominal_anom_prob,guardian_anom_prob,prob_diff_anomaly,detected,reason
1,1,0.5931569337844849,0.5781374573707581,0.5931569337844849,0.5781374573707581,-0.015019476413726807,False,none
1,1,0.5105836391448975,0.5368668437004089,0.5105836391448975,0.5368668437004089,0.026283204555511475,False,none
1,1,0.5171191096305847,0.5352408289909363,0.5171191096305847,0.5352408289909363,0.018121719360351562,False,none
0,1,0.5199670791625977,0.5109003782272339,0.48003286123275757,0.5109003782272339,0.03086751699447632,True,disagreement
0,0,0.6261674165725708,0.5927731394767761,0.3738326132297516,0.4072268009185791,0.033394187688827515,False,none
0,0,0.7401351928710938,0.6871151328086853,0.2598647475242615,0.3128848969936371,0.05302014946937561,False,none
0,0,0.5953465104103088,0.5517801642417908,0.40465348958969116,0.4482198655605316,0.043566375970840454,False,none
0,0,0.5499802827835083,0.5141122937202454,0.45001980662345886,0.48588767647743225,0.03586786985397339,False,none
0,1,0.5406039953231812,0.5448387861251831,0.459396094083786,0.5448387861251831,0.0854426920413971,True,disagreement
0,0,0.6713371872901917,0.6156391501426697,0.32866278290748596,0.3843608796596527,0.05569809675216675,False,none
1,1,0.5701881647109985,0.5546016097068787,0.5701881647109985,0.5546016097068787,-0.015586555004119873,False,none
0,1,0.5255054831504822,0.5148858428001404,0.47449448704719543,0.5148858428001404,0.040391355752944946,True,disagreement
0,0,0.5900276899337769,0.5485692620277405,0.40997231006622314,0.4514307975769043,0.04145848751068115,False,none
1,1,0.575823187828064,0.5554978251457214,0.575823187828064,0.5554978251457214,-0.02032536268234253,False,none
0,0,0.5203736424446106,0.5341298580169678,0.4796263873577118,0.4658701419830322,-0.013756245374679565,False,none
1,1,0.518252968788147,0.5395686030387878,0.518252968788147,0.5395686030387878,0.02131563425064087,False,none
0,1,0.5313192009925842,0.5126570463180542,0.468680739402771,0.5126570463180542,0.0439763069152832,True,disagreement
0,1,0.5337662696838379,0.5457777380943298,0.4662337303161621,0.5457777380943298,0.07954400777816772,True,disagreement
0,0,0.6465088129043579,0.6021684408187866,0.3534911572933197,0.3978315591812134,0.04434040188789368,False,none
1,1,0.699867308139801,0.5768218040466309,0.699867308139801,0.5768218040466309,-0.12304550409317017,False,none
0,0,0.535830020904541,0.5174492001533508,0.4641698896884918,0.4825507402420044,0.018380850553512573,False,none
1,1,0.5563163161277771,0.5557400584220886,0.5563163161277771,0.5557400584220886,-0.0005762577056884766,False,none
0,0,0.6477925181388855,0.6087248921394348,0.3522074818611145,0.391275018453598,0.03906753659248352,False,none
0,1,0.5640331506729126,0.5268311500549316,0.4359667897224426,0.5268311500549316,0.09086436033248901,True,disagreement
0,1,0.541921854019165,0.5465054512023926,0.45807817578315735,0.5465054512023926,0.08842727541923523,True,disagreement
1,1,0.5032287836074829,0.5373407006263733,0.5032287836074829,0.5373407006263733,0.03411191701889038,False,none
1,1,0.5614243149757385,0.5476943254470825,0.5614243149757385,0.5476943254470825,-0.013729989528656006,False,none
1,1,0.5066628456115723,0.5368564128875732,0.5066628456115723,0.5368564128875732,0.030193567276000977,False,none
0,0,0.5130282044410706,0.5426983833312988,0.4869718551635742,0.4573015868663788,-0.029670268297195435,False,none
0,1,0.535546600818634,0.5476624369621277,0.4644533395767212,0.5476624369621277,0.0832090973854065,True,disagreement
1,1,0.5073713660240173,0.5261269211769104,0.5073713660240173,0.5261269211769104,0.018755555152893066,False,none
0,1,0.534440279006958,0.5474181771278381,0.4655597507953644,0.5474181771278381,0.08185842633247375,True,disagreement
0,0,0.7069798111915588,0.6258427500724792,0.29302024841308594,0.37415722012519836,0.08113697171211243,False,none
0,1,0.5343995094299316,0.5157375931739807,0.46560052037239075,0.5157375931739807,0.050137072801589966,True,disagreement
1,1,0.6536998152732849,0.5738357305526733,0.6536998152732849,0.5738357305526733,-0.07986408472061157,False,none
0,1,0.5411377549171448,0.5448200106620789,0.4588622748851776,0.5448200106620789,0.08595773577690125,True,disagreement
0,0,0.8631532788276672,0.7616316676139832,0.136846661567688,0.23836830258369446,0.10152164101600647,False,none
0,1,0.5348560810089111,0.5469128489494324,0.46514391899108887,0.5469128489494324,0.0817689299583435,True,disagreement
1,1,0.5197108387947083,0.545599639415741,0.5197108387947083,0.545599639415741,0.025888800621032715,False,none
1,1,0.5327287316322327,0.5036918520927429,0.5327287316322327,0.5036918520927429,-0.029036879539489746,False,none
0,0,0.5210937857627869,0.5291202068328857,0.4789062440395355,0.47087979316711426,-0.008026450872421265,False,none
0,1,0.5389784574508667,0.5449156165122986,0.4610214829444885,0.5449156165122986,0.08389413356781006,True,disagreement
1,0,0.62138831615448,0.5012009739875793,0.62138831615448,0.49879905581474304,-0.12258926033973694,True,disagreement
0,1,0.5057560205459595,0.5106017589569092,0.4942439794540405,0.5106017589569092,0.016357779502868652,True,disagreement
0,1,0.5258532762527466,0.5137569904327393,0.4741467535495758,0.5137569904327393,0.03961023688316345,True,disagreement
1,1,0.7299337983131409,0.653672993183136,0.7299337983131409,0.653672993183136,-0.07626080513000488,False,none
1,1,0.5486350059509277,0.5502333045005798,0.5486350059509277,0.5502333045005798,0.0015982985496520996,False,none
1,1,0.5040757656097412,0.5384918451309204,0.5040757656097412,0.5384918451309204,0.0344160795211792,False,none
0,0,0.7884898781776428,0.7080358266830444,0.21151012182235718,0.29196420311927795,0.08045408129692078,False,none
0,0,0.5850329995155334,0.6199162006378174,0.41496700048446655,0.3800838589668274,-0.03488314151763916,False,none
0,0,0.7708605527877808,0.6845352649688721,0.22913938760757446,0.31546473503112793,0.08632534742355347,False,none
0,0,0.5787208080291748,0.6128929257392883,0.4212792217731476,0.3871070146560669,-0.03417220711708069,False,none
0,1,0.5343371629714966,0.5479068160057068,0.4656628668308258,0.5479068160057068,0.08224394917488098,True,disagreement
0,1,0.5366873145103455,0.5466861724853516,0.46331271529197693,0.5466861724853516,0.08337345719337463,True,disagreement
0,0,0.5821394324302673,0.6368692517280579,0.41786056756973267,0.36313074827194214,-0.05472981929779053,False,none
0,0,0.6763529777526855,0.6414863467216492,0.32364702224731445,0.35851365327835083,0.03486663103103638,False,none
0,0,0.756184458732605,0.6866948008537292,0.243815615773201,0.31330519914627075,0.06948958337306976,False,none
1,1,0.505838930606842,0.5384042263031006,0.505838930606842,0.5384042263031006,0.032565295696258545,False,none
0,0,0.6599176526069641,0.6073349118232727,0.3400823473930359,0.39266514778137207,0.05258280038833618,False,none
0,1,0.5330764651298523,0.5459938049316406,0.4669235348701477,0.5459938049316406,0.07907027006149292,True,disagreement
0,1,0.5072641372680664,0.5220975279808044,0.492735892534256,0.5220975279808044,0.029361635446548462,True,disagreement
1,1,0.7722094058990479,0.6912543773651123,0.7722094058990479,0.6912543773651123,-0.08095502853393555,False,none
1,1,0.5534064769744873,0.5546576380729675,0.5534064769744873,0.5546576380729675,0.0012511610984802246,False,none
0,0,0.6566890478134155,0.6057133674621582,0.3433108627796173,0.3942866027355194,0.0509757399559021,False,none
1,1,0.5450859069824219,0.5502724051475525,0.5450859069824219,0.5502724051475525,0.005186498165130615,False,none
1,1,0.6232973337173462,0.5669140815734863,0.6232973337173462,0.5669140815734863,-0.05638325214385986,False,none
0,1,0.5196530222892761,0.5174927115440369,0.4803469479084015,0.5174927115440369,0.037145763635635376,True,disagreement
0,1,0.5017877817153931,0.5345306992530823,0.49821221828460693,0.5345306992530823,0.03631848096847534,True,disagreement
0,0,0.773983895778656,0.6770244240760803,0.2260160744190216,0.3229755759239197,0.09695950150489807,False,none
1,1,0.5010675191879272,0.5376154780387878,0.5010675191879272,0.5376154780387878,0.036547958850860596,False,none
1,1,0.5025079250335693,0.5364304780960083,0.5025079250335693,0.5364304780960083,0.033922553062438965,False,none
0,0,0.7106034755706787,0.637747585773468,0.2893965244293213,0.3622523546218872,0.07285583019256592,False,none
0,1,0.5049237012863159,0.5323926210403442,0.4950762987136841,0.5323926210403442,0.037316322326660156,True,disagreement
0,0,0.5462381839752197,0.5095158219337463,0.45376187562942505,0.4904841482639313,0.036722272634506226,False,none
0,1,0.5400955080986023,0.5448612570762634,0.4599045217037201,0.5448612570762634,0.08495673537254333,True,disagreement
0,1,0.5399930477142334,0.5453423857688904,0.4600069224834442,0.5453423857688904,0.08533546328544617,True,disagreement
0,1,0.5135627388954163,0.5271926522254944,0.48643726110458374,0.5271926522254944,0.040755391120910645,True,disagreement
0,1,0.5101675391197205,0.5227385759353638,0.48983243107795715,0.5227385759353638,0.032906144857406616,True,disagreement
0,1,0.5371942520141602,0.5454455018043518,0.46280574798583984,0.5454455018043518,0.08263975381851196,True,disagreement
0,1,0.5271962285041809,0.5154405236244202,0.4728037714958191,0.5154405236244202,0.042636752128601074,True,disagreement
1,1,0.5103561878204346,0.5308400392532349,0.5103561878204346,0.5308400392532349,0.020483851432800293,False,none
1,1,0.5998903512954712,0.6095495223999023,0.5998903512954712,0.6095495223999023,0.009659171104431152,False,none
0,1,0.5291341543197632,0.5164991617202759,0.4708659052848816,0.5164991617202759,0.04563325643539429,True,disagreement
1,1,0.552916944026947,0.5525010228157043,0.552916944026947,0.5525010228157043,-0.0004159212112426758,False,none
1,1,0.5053200125694275,0.5334637761116028,0.5053200125694275,0.5334637761116028,0.028143763542175293,False,none
1,0,0.5023072957992554,0.5274034142494202,0.5023072957992554,0.47259652614593506,-0.029710769653320312,True,disagreement
0,1,0.5503085851669312,0.5387871861457825,0.44969144463539124,0.5387871861457825,0.08909574151039124,True,disagreement
1,1,0.6727155447006226,0.6519317030906677,0.6727155447006226,0.6519317030906677,-0.020783841609954834,False,none
1,1,0.5102912783622742,0.5376721620559692,0.5102912783622742,0.5376721620559692,0.02738088369369507,False,none
0,1,0.5025418400764465,0.535534143447876,0.49745821952819824,0.535534143447876,0.038075923919677734,True,disagreement
0,0,0.5747804641723633,0.5736863613128662,0.42521947622299194,0.4263136684894562,0.0010941922664642334,False,none
0,1,0.5042263865470886,0.5045112371444702,0.4957735538482666,0.5045112371444702,0.008737683296203613,True,disagreement
0,0,0.7515339255332947,0.6711530089378357,0.24846608936786652,0.3288469910621643,0.08038090169429779,False,none
1,1,0.592879056930542,0.5604907870292664,0.592879056930542,0.5604907870292664,-0.032388269901275635,False,none
0,0,0.6046299338340759,0.5617061853408813,0.3953700661659241,0.43829378485679626,0.04292371869087219,False,none
1,1,0.671972930431366,0.6317481994628906,0.671972930431366,0.6317481994628906,-0.04022473096847534,False,none
1,1,0.7050373554229736,0.6553817391395569,0.7050373554229736,0.6553817391395569,-0.04965561628341675,False,none
0,1,0.5284897089004517,0.5150027871131897,0.47151029109954834,0.5150027871131897,0.04349249601364136,True,disagreement
1,1,0.624418318271637,0.5778636336326599,0.624418318271637,0.5778636336326599,-0.04655468463897705,False,none
1,1,0.5106305480003357,0.5393410325050354,0.5106305480003357,0.5393410325050354,0.028710484504699707,False,none
0,1,0.5311895608901978,0.5470638275146484,0.46881046891212463,0.5470638275146484,0.0782533586025238,True,disagreement
0,1,0.5378355979919434,0.5459650754928589,0.46216440200805664,0.5459650754928589,0.08380067348480225,True,disagreement
0,0,0.6386637091636658,0.6067025661468506,0.36133626103401184,0.3932974934577942,0.03196123242378235,False,none
1,1,0.5077180862426758,0.5404146909713745,0.5077180862426758,0.5404146909713745,0.03269660472869873,False,none
1,0,0.5400496125221252,0.5181522369384766,0.5400496125221252,0.48184773325920105,-0.058201879262924194,True,disagreement
0,0,0.5525088906288147,0.5081141591072083,0.4474910497665405,0.49188587069511414,0.04439482092857361,False,none
1,1,0.6812404990196228,0.6288484930992126,0.6812404990196228,0.6288484930992126,-0.052392005920410156,False,none
1,1,0.5173481106758118,0.5333394408226013,0.5173481106758118,0.5333394408226013,0.01599133014678955,False,none
0,1,0.5350173711776733,0.5164856314659119,0.46498265862464905,0.5164856314659119,0.05150297284126282,True,disagreement
0,0,0.6148701310157776,0.5674703121185303,0.3851298391819,0.4325297176837921,0.04739987850189209,False,none
1,1,0.5116369724273682,0.5401288866996765,0.5116369724273682,0.5401288866996765,0.02849191427230835,False,none
0,1,0.5398916602134705,0.544853925704956,0.46010836958885193,0.544853925704956,0.08474555611610413,True,disagreement
1,1,0.5431538224220276,0.5451157093048096,0.5431538224220276,0.5451157093048096,0.0019618868827819824,False,none
0,1,0.5003792643547058,0.5233882069587708,0.4996207356452942,0.5233882069587708,0.023767471313476562,True,disagreement
0,0,0.6649675369262695,0.6076070070266724,0.3350324332714081,0.39239293336868286,0.05736050009727478,False,none
0,1,0.5289497375488281,0.513982355594635,0.4710502326488495,0.513982355594635,0.04293212294578552,True,disagreement
0,1,0.5012839436531067,0.5156493186950684,0.4987160265445709,0.5156493186950684,0.016933292150497437,True,disagreement
0,0,0.756950318813324,0.6963948011398315,0.2430497258901596,0.30360522866249084,0.06055550277233124,False,none
0,1,0.5304246544837952,0.5452763438224792,0.46957531571388245,0.5452763438224792,0.0757010281085968,True,disagreement
0,1,0.5381343960762024,0.545526921749115,0.4618655741214752,0.545526921749115,0.08366134762763977,True,disagreement
0,1,0.5190021991729736,0.515216052532196,0.48099780082702637,0.515216052532196,0.03421825170516968,True,disagreement
1,1,0.5714144706726074,0.600066065788269,0.5714144706726074,0.600066065788269,0.02865159511566162,False,none
1,1,0.5678495764732361,0.55705726146698,0.5678495764732361,0.55705726146698,-0.010792315006256104,False,none
0,0,0.7463898062705994,0.6561092138290405,0.253610223531723,0.34389084577560425,0.09028062224388123,False,none
1,1,0.5997203588485718,0.5801841616630554,0.5997203588485718,0.5801841616630554,-0.019536197185516357,False,none
1,1,0.5048344731330872,0.5614083409309387,0.5048344731330872,0.5614083409309387,0.05657386779785156,False,none
1,1,0.6023474931716919,0.5511486530303955,0.6023474931716919,0.5511486530303955,-0.05119884014129639,False,none
1,1,0.5067903399467468,0.5393971800804138,0.5067903399467468,0.5393971800804138,0.03260684013366699,False,none
0,0,0.6233899593353271,0.6004660725593567,0.37661013007164,0.3995339870452881,0.02292385697364807,False,none
0,0,0.558932363986969,0.5356690883636475,0.4410676956176758,0.4643309414386749,0.023263245820999146,False,none
1,1,0.56980961561203,0.5589469075202942,0.56980961561203,0.5589469075202942,-0.01086270809173584,False,none
0,0,0.539714515209198,0.5334977507591248,0.4602854251861572,0.46650221943855286,0.00621679425239563,False,none
0,0,0.734551191329956,0.665732741355896,0.26544874906539917,0.3342672884464264,0.06881853938102722,False,none
0,1,0.5427030920982361,0.54435795545578,0.4572969973087311,0.54435795545578,0.08706095814704895,True,disagreement
0,0,0.5625585317611694,0.6209303140640259,0.4374414384365082,0.3790696859359741,-0.05837175250053406,False,none
1,1,0.5411728024482727,0.5451859831809998,0.5411728024482727,0.5451859831809998,0.004013180732727051,False,none
0,0,0.6447153687477112,0.5856344103813171,0.3552846908569336,0.41436558961868286,0.05908089876174927,False,none
1,1,0.7274338006973267,0.6478127837181091,0.7274338006973267,0.6478127837181091,-0.07962101697921753,False,none
0,1,0.5383328199386597,0.5688126087188721,0.46166718006134033,0.5688126087188721,0.10714542865753174,True,disagreement
1,1,0.6608780026435852,0.6295838356018066,0.6608780026435852,0.6295838356018066,-0.031294167041778564,False,none
1,1,0.5226991176605225,0.5084058046340942,0.5226991176605225,0.5084058046340942,-0.014293313026428223,False,none
0,0,0.669578492641449,0.6234158873558044,0.3304215371608734,0.37658408284187317,0.046162545680999756,False,none
0,0,0.8570080995559692,0.7498372793197632,0.14299190044403076,0.2501627206802368,0.10717082023620605,False,none
1,1,0.610572874546051,0.5814975500106812,0.610572874546051,0.5814975500106812,-0.029075324535369873,False,none
0,1,0.5036188364028931,0.5054801106452942,0.4963811933994293,0.5054801106452942,0.009098917245864868,True,disagreement
1,1,0.5096496939659119,0.541755735874176,0.5096496939659119,0.541755735874176,0.03210604190826416,False,none
0,0,0.5635257959365845,0.5215511322021484,0.4364742040634155,0.4784488081932068,0.04197460412979126,False,none
0,0,0.6132820844650269,0.5854949951171875,0.38671791553497314,0.4145050048828125,0.027787089347839355,False,none
0,0,0.6521292924880981,0.6015720367431641,0.3478706479072571,0.3984279930591583,0.050557345151901245,False,none
0,1,0.5143928527832031,0.5160107016563416,0.4856071472167969,0.5160107016563416,0.030403554439544678,True,disagreement
0,0,0.6093118190765381,0.6198365688323975,0.3906882107257843,0.38016337156295776,-0.010524839162826538,False,none
0,0,0.6500580906867981,0.6349974274635315,0.3499418795108795,0.3650026321411133,0.015060752630233765,False,none
0,0,0.5891841053962708,0.6434659957885742,0.41081586480140686,0.35653403401374817,-0.05428183078765869,False,none
0,1,0.5283334255218506,0.5172298550605774,0.4716666042804718,0.5172298550605774,0.04556325078010559,True,disagreement
0,0,0.5778157114982605,0.6018112301826477,0.4221843183040619,0.3981887102127075,-0.02399560809135437,False,none
0,1,0.5152957439422607,0.5091944336891174,0.48470425605773926,0.5091944336891174,0.024490177631378174,True,disagreement
1,1,0.6087807416915894,0.581902027130127,0.6087807416915894,0.581902027130127,-0.026878714561462402,False,none
1,1,0.5240226984024048,0.5386958122253418,0.5240226984024048,0.5386958122253418,0.014673113822937012,False,none
1,1,0.5226089358329773,0.5411141514778137,0.5226089358329773,0.5411141514778137,0.018505215644836426,False,none
0,1,0.500558614730835,0.5316413044929504,0.49944138526916504,0.5316413044929504,0.0321999192237854,True,disagreement
1,1,0.5093519687652588,0.5258769989013672,0.5093519687652588,0.5258769989013672,0.0165250301361084,False,none
0,0,0.5888095498085022,0.6384038925170898,0.4111904501914978,0.36159607768058777,-0.049594372510910034,False,none
1,1,0.5214743614196777,0.5384455323219299,0.5214743614196777,0.5384455323219299,0.016971170902252197,False,none
0,1,0.5184423923492432,0.519411563873291,0.48155760765075684,0.519411563873291,0.03785395622253418,True,disagreement
0,0,0.5922661423683167,0.5755394101142883,0.4077337980270386,0.4244605302810669,0.01672673225402832,False,none
1,1,0.5698734521865845,0.5579832792282104,0.5698734521865845,0.5579832792282104,-0.011890172958374023,False,none
0,1,0.5358235836029053,0.5475993156433105,0.46417632699012756,0.5475993156433105,0.08342298865318298,True,disagreement
0,1,0.5377782583236694,0.5466410517692566,0.4622217118740082,0.5466410517692566,0.08441933989524841,True,disagreement
0,0,0.6368570923805237,0.5856692790985107,0.3631429672241211,0.41433075070381165,0.05118778347969055,False,none
1,1,0.6034350991249084,0.5499580502510071,0.6034350991249084,0.5499580502510071,-0.05347704887390137,False,none
1,1,0.5040066838264465,0.5381094217300415,0.5040066838264465,0.5381094217300415,0.03410273790359497,False,none
0,1,0.5419179201126099,0.5445442795753479,0.45808207988739014,0.5445442795753479,0.08646219968795776,True,disagreement
1,0,0.5197349190711975,0.5192352533340454,0.5197349190711975,0.480764776468277,-0.03897014260292053,True,disagreement
0,1,0.5328294634819031,0.5135743618011475,0.46717047691345215,0.5135743618011475,0.04640388488769531,True,disagreement
1,1,0.5794103145599365,0.5776527523994446,0.5794103145599365,0.5776527523994446,-0.0017575621604919434,False,none
0,0,0.7346776723861694,0.6690448522567749,0.2653222680091858,0.3309551775455475,0.0656329095363617,False,none
0,1,0.5425626039505005,0.545944094657898,0.4574374556541443,0.545944094657898,0.08850663900375366,True,disagreement
0,0,0.576600193977356,0.5337642431259155,0.42339977622032166,0.4662356972694397,0.04283592104911804,False,none
0,1,0.540948212146759,0.5447854399681091,0.45905178785324097,0.5447854399681091,0.08573365211486816,True,disagreement
0,0,0.5739973187446594,0.5401785969734192,0.4260026812553406,0.459821492433548,0.0338188111782074,False,none
0,1,0.5280990600585938,0.5462618470191956,0.47190093994140625,0.5462618470191956,0.0743609070777893,True,disagreement
0,0,0.5835989713668823,0.6288098692893982,0.41640111804008484,0.37119007110595703,-0.04521104693412781,False,none
0,1,0.5350714325904846,0.5456917881965637,0.464928537607193,0.5456917881965637,0.08076325058937073,True,disagreement
