nominal_pred,guardian_pred,nominal_conf,guardian_conf,nominal_anom_prob,guardian_anom_prob,prob_diff_anomaly,detected,reason
1,0,1.0,0.5455484390258789,1.0,0.4544515311717987,-0.5455484390258789,True,disagreement
1,0,0.7164649367332458,0.547588050365448,0.7164649367332458,0.452411949634552,-0.26405298709869385,True,disagreement
1,0,0.8434268832206726,0.7774909734725952,0.8434268832206726,0.2225090116262436,-0.6209178566932678,True,disagreement
1,0,0.9899408221244812,0.7672163844108582,0.9899408221244812,0.23278360068798065,-0.7571572065353394,True,disagreement
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
0,0,0.9999998211860657,0.573954164981842,1.5363995942152542e-07,0.42604580521583557,0.42604565620422363,False,none
1,0,1.0,0.9965560436248779,1.0,0.003443962661549449,-0.9965560436248779,True,disagreement
1,0,1.0,0.9912045001983643,1.0,0.008795487694442272,-0.9912045001983643,True,disagreement
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
1,1,0.5306984782218933,0.5747259259223938,0.5306984782218933,0.5747259259223938,0.04402744770050049,False,none
1,0,1.0,0.9999838471412659,1.0,1.6125803085742518e-05,-0.9999838471412659,True,disagreement
0,1,0.9949586391448975,0.7361884117126465,0.005041371565312147,0.7361884117126465,0.731147050857544,True,"disagreement,high_confidence_disagreement"
0,0,0.5065847635269165,0.5369635820388794,0.4934152364730835,0.463036447763443,-0.030378788709640503,False,none
1,1,0.8899567723274231,0.7094753980636597,0.8899567723274231,0.7094753980636597,-0.18048137426376343,False,none
1,1,0.9748715758323669,0.6533210277557373,0.9748715758323669,0.6533210277557373,-0.32155054807662964,False,none
1,0,1.0,0.9581485986709595,1.0,0.04185139015316963,-0.9581485986709595,True,disagreement
1,0,0.9617834091186523,0.8330845236778259,0.9617834091186523,0.16691547632217407,-0.7948679327964783,True,disagreement
0,1,0.5551831722259521,0.5613982677459717,0.44481682777404785,0.5613982677459717,0.11658143997192383,True,disagreement
1,0,0.8437699675559998,0.825911283493042,0.8437699675559998,0.1740887314081192,-0.6696812510490417,True,disagreement
1,1,0.7980614304542542,0.6790873408317566,0.7980614304542542,0.6790873408317566,-0.11897408962249756,False,none
1,0,0.7795521020889282,0.6140843033790588,0.7795521020889282,0.38591572642326355,-0.3936363756656647,True,disagreement
1,0,0.9627752900123596,0.7538198232650757,0.9627752900123596,0.24618016183376312,-0.7165951132774353,True,disagreement
1,0,0.7572361826896667,0.7143254280090332,0.7572361826896667,0.2856745719909668,-0.47156161069869995,True,disagreement
1,0,0.9322291016578674,0.5167217254638672,0.9322291016578674,0.4832782745361328,-0.4489508271217346,True,disagreement
1,0,0.9588125944137573,0.8505850434303284,0.9588125944137573,0.14941497147083282,-0.8093976378440857,True,disagreement
0,1,0.9876834750175476,0.9374784827232361,0.012316533364355564,0.9374784827232361,0.9251619577407837,True,"disagreement,high_confidence_disagreement"
1,0,0.9914984107017517,0.7265849709510803,0.9914984107017517,0.2734150290489197,-0.718083381652832,True,disagreement
0,1,0.5286731123924255,0.5586796402931213,0.47132688760757446,0.5586796402931213,0.08735275268554688,True,disagreement
1,0,0.7679402828216553,0.7310964465141296,0.7679402828216553,0.26890358328819275,-0.4990366995334625,True,disagreement
1,0,0.9659366011619568,0.8077648282051086,0.9659366011619568,0.19223515689373016,-0.7737014293670654,True,disagreement
0,1,0.9999998807907104,0.6018512845039368,1.000000082740371e-07,0.6018512845039368,0.6018511652946472,True,"disagreement,high_confidence_disagreement"
0,1,0.7164368033409119,0.9405859708786011,0.28356319665908813,0.9405859708786011,0.6570227742195129,True,"disagreement,high_confidence_disagreement"
1,1,0.9999964237213135,0.557064950466156,0.9999964237213135,0.557064950466156,-0.44293147325515747,False,none
1,1,0.6058242917060852,0.5531437993049622,0.6058242917060852,0.5531437993049622,-0.05268049240112305,False,none
0,1,0.536013662815094,0.5239942669868469,0.463986337184906,0.5239942669868469,0.06000792980194092,True,disagreement
1,0,0.9574301242828369,0.8340246677398682,0.9574301242828369,0.16597533226013184,-0.7914547920227051,True,disagreement
1,0,1.0,0.9607686996459961,1.0,0.03923127427697182,-0.9607686996459961,True,disagreement
1,1,0.9336243271827698,0.8412573337554932,0.9336243271827698,0.8412573337554932,-0.09236699342727661,False,none
0,1,0.9999134540557861,0.62087082862854,8.654572593513876e-05,0.62087082862854,0.6207842826843262,True,"disagreement,high_confidence_disagreement"
0,1,0.9999998807907104,0.8784772753715515,1.000000082740371e-07,0.8784772753715515,0.878477156162262,True,"disagreement,high_confidence_disagreement"
0,0,0.6251903176307678,0.6679463982582092,0.3748096525669098,0.33205363154411316,-0.04275602102279663,False,none
1,0,0.9750609397888184,0.8239620923995972,0.9750609397888184,0.17603792250156403,-0.7990230321884155,True,disagreement
0,1,0.8659114837646484,0.9611626267433167,0.13408853113651276,0.9611626267433167,0.8270741105079651,True,"disagreement,high_confidence_disagreement"
1,0,0.988555908203125,0.7651911377906799,0.988555908203125,0.23480886220932007,-0.7537470459938049,True,disagreement
0,1,0.9999998807907104,0.9999997615814209,1.000000082740371e-07,0.9999997615814209,0.9999996423721313,True,"disagreement,high_confidence_disagreement"
0,0,0.71891850233078,0.7601088881492615,0.28108152747154236,0.23989112675189972,-0.04119040071964264,False,none
0,0,0.7351239323616028,0.8002685904502869,0.2648760676383972,0.19973139464855194,-0.06514467298984528,False,none
1,1,0.8579379916191101,0.7017723917961121,0.8579379916191101,0.7017723917961121,-0.15616559982299805,False,none
1,0,0.6879227161407471,0.765343964099884,0.6879227161407471,0.23465602099895477,-0.4532666802406311,True,disagreement
1,0,0.5810287594795227,0.6413447260856628,0.5810287594795227,0.35865527391433716,-0.22237348556518555,True,disagreement
1,0,0.7002537250518799,0.7967025637626648,0.7002537250518799,0.2032974362373352,-0.4969562888145447,True,disagreement
0,0,0.7994993925094604,0.8215364217758179,0.20050059258937836,0.17846360802650452,-0.02203698456287384,False,none
1,0,0.8446189165115356,0.7865854501724243,0.8446189165115356,0.2134145200252533,-0.63120436668396,True,disagreement
1,0,0.9999998807907104,0.7381099462509155,0.9999998807907104,0.2618900537490845,-0.738109827041626,True,disagreement
0,1,0.9999998807907104,0.990342378616333,1.000000082740371e-07,0.990342378616333,0.9903422594070435,True,"disagreement,high_confidence_disagreement"
1,0,0.8206925988197327,0.5868892669677734,0.8206925988197327,0.4131107032299042,-0.4075818955898285,True,disagreement
0,0,0.594481348991394,0.8125972151756287,0.40551868081092834,0.18740281462669373,-0.21811586618423462,False,none
1,0,1.0,0.8448655009269714,1.0,0.15513449907302856,-0.8448655009269714,True,disagreement
0,0,0.5296149253845215,0.7026220560073853,0.47038504481315613,0.29737791419029236,-0.17300713062286377,False,none
1,0,1.0,0.9864044785499573,1.0,0.013595511205494404,-0.9864044785499573,True,disagreement
0,0,0.6157576441764832,0.6510399580001831,0.38424235582351685,0.3489600121974945,-0.03528234362602234,False,none
1,1,0.6658706665039062,0.5985386967658997,0.6658706665039062,0.5985386967658997,-0.06733196973800659,False,none
1,0,0.8630900382995605,0.8039628863334656,0.8630900382995605,0.19603712856769562,-0.6670529246330261,True,disagreement
1,0,0.937287449836731,0.7638425827026367,0.937287449836731,0.2361574023962021,-0.7011300325393677,True,disagreement
0,0,0.7789964079856873,0.6116963028907776,0.22100357711315155,0.3883036971092224,0.16730011999607086,False,none
1,0,0.999995231628418,0.7209398150444031,0.999995231628418,0.2790602147579193,-0.7209349870681763,True,disagreement
0,0,0.6408501267433167,0.6396007537841797,0.35914984345436096,0.3603992462158203,0.0012494027614593506,False,none
1,0,0.9999998211860657,0.5102366209030151,0.9999998211860657,0.4897633492946625,-0.5102365016937256,True,disagreement
1,0,0.5299341082572937,0.7404107451438904,0.5299341082572937,0.2595892548561096,-0.2703448534011841,True,disagreement
0,0,0.6797404289245605,0.6997184157371521,0.32025957107543945,0.3002816140651703,-0.019977957010269165,False,none
1,0,1.0,0.7982334494590759,1.0,0.20176652073860168,-0.7982335090637207,True,disagreement
1,0,0.6871688961982727,0.8373463153839111,0.6871688961982727,0.16265371441841125,-0.5245151519775391,True,disagreement
1,0,0.6267163753509521,0.7945936322212219,0.6267163753509521,0.20540638267993927,-0.4213100075721741,True,disagreement
1,0,0.9999998211860657,0.6644448041915894,0.9999998211860657,0.33555519580841064,-0.664444625377655,True,disagreement
0,0,0.981975257396698,0.572756826877594,0.018024766817688942,0.427243173122406,0.4092184007167816,False,none
1,1,0.9640725255012512,0.6628071665763855,0.9640725255012512,0.6628071665763855,-0.3012653589248657,False,none
0,0,0.5876249670982361,0.9425504207611084,0.4123750329017639,0.057449597865343094,-0.3549254238605499,False,none
1,0,0.5473830699920654,0.5889298915863037,0.5473830699920654,0.4110701084136963,-0.13631296157836914,True,disagreement
1,0,0.9261221289634705,0.686012327671051,0.9261221289634705,0.313987672328949,-0.6121344566345215,True,disagreement
1,0,0.5081846117973328,0.5151069760322571,0.5081846117973328,0.4848930537700653,-0.023291558027267456,True,disagreement
0,0,0.9993637800216675,0.7598754167556763,0.0006362294661812484,0.24012456834316254,0.23948833346366882,False,none
1,0,0.7435531616210938,0.531984806060791,0.7435531616210938,0.468015193939209,-0.27553796768188477,True,disagreement
1,0,0.9999999403953552,0.7343793511390686,0.9999999403953552,0.265620619058609,-0.7343792915344238,True,disagreement
1,0,0.7780811786651611,0.7285652756690979,0.7780811786651611,0.2714347243309021,-0.506646454334259,True,disagreement
0,0,0.8067885041236877,0.8365773558616638,0.19321148097515106,0.16342265903949738,-0.029788821935653687,False,none
1,0,0.7361751198768616,0.7553629279136658,0.7361751198768616,0.24463710188865662,-0.49153801798820496,True,disagreement
1,0,0.8193892240524292,0.6780186891555786,0.8193892240524292,0.321981281042099,-0.4974079430103302,True,disagreement
1,0,0.9999893307685852,0.6929759383201599,0.9999893307685852,0.3070240616798401,-0.6929652690887451,True,disagreement
1,1,0.9225882291793823,0.5843252539634705,0.9225882291793823,0.5843252539634705,-0.33826297521591187,False,none
1,0,0.9223849773406982,0.7823082804679871,0.9223849773406982,0.21769173443317413,-0.7046932578086853,True,disagreement
1,0,1.0,0.9992156624794006,1.0,0.0007843312341719866,-0.9992156624794006,True,disagreement
1,0,0.8166855573654175,0.7542898058891296,0.8166855573654175,0.24571022391319275,-0.5709753036499023,True,disagreement
0,1,0.5941545963287354,0.6207727193832397,0.40584543347358704,0.6207727193832397,0.2149272859096527,True,disagreement
1,0,1.0,0.9080650210380554,1.0,0.09193500876426697,-0.9080649614334106,True,disagreement
0,0,0.5,0.8869205117225647,0.5,0.11307947337627411,-0.3869205117225647,False,none
1,0,0.8156530857086182,0.8200891017913818,0.8156530857086182,0.17991089820861816,-0.6357421875,True,disagreement
1,0,0.9999810457229614,0.5,0.9999810457229614,0.5,-0.4999810457229614,True,disagreement
1,0,1.0,0.9444267749786377,1.0,0.05557319521903992,-0.9444267749786377,True,disagreement
1,0,1.0,0.7789097428321838,1.0,0.22109025716781616,-0.7789097428321838,True,disagreement
0,1,0.9999998807907104,0.9999997615814209,1.000000082740371e-07,0.9999997615814209,0.9999996423721313,True,"disagreement,high_confidence_disagreement"
0,1,0.6625461578369141,0.509467363357544,0.3374538719654083,0.509467363357544,0.17201349139213562,True,disagreement
1,1,0.532753586769104,0.5285191535949707,0.532753586769104,0.5285191535949707,-0.004234433174133301,False,none
1,0,1.0,0.9991549253463745,1.0,0.0008450453169643879,-0.9991549253463745,True,disagreement
1,0,0.9083470702171326,0.7610902786254883,0.9083470702171326,0.23890970647335052,-0.6694373488426208,True,disagreement
1,0,1.0,0.9932070970535278,1.0,0.006792882923036814,-0.9932070970535278,True,disagreement
1,0,0.8427120447158813,0.7773597240447998,0.8427120447158813,0.2226402908563614,-0.6200717687606812,True,disagreement
1,0,0.7335320711135864,0.7258528470993042,0.7335320711135864,0.2741471230983734,-0.459384948015213,True,disagreement
1,0,0.8582020401954651,0.7502710223197937,0.8582020401954651,0.2497289776802063,-0.6084730625152588,True,disagreement
1,0,0.8776915073394775,0.6904690861701965,0.8776915073394775,0.3095308840274811,-0.5681606531143188,True,disagreement
1,0,0.9974388480186462,0.9630544781684875,0.9974388480186462,0.03694553300738335,-0.9604933261871338,True,disagreement
1,0,1.0,0.9997472167015076,1.0,0.0002528084733057767,-0.9997472167015076,True,disagreement
1,0,0.6489614248275757,0.5064266324043274,0.6489614248275757,0.493573397397995,-0.1553880274295807,True,disagreement
0,0,0.6517251133918762,0.6933035850524902,0.34827491641044617,0.3066963851451874,-0.04157853126525879,False,none
1,0,0.6586690545082092,0.8293581008911133,0.6586690545082092,0.17064188420772552,-0.4880271553993225,True,disagreement
0,0,0.7269384264945984,0.760702908039093,0.273061603307724,0.2392970621585846,-0.033764541149139404,False,none
0,1,0.9999998807907104,0.9926718473434448,1.000000082740371e-07,0.9926718473434448,0.9926717281341553,True,"disagreement,high_confidence_disagreement"
0,1,0.9895787835121155,0.6479724049568176,0.01042122207581997,0.6479724049568176,0.6375511884689331,True,"disagreement,high_confidence_disagreement"
0,1,0.9999998807907104,0.9999960660934448,1.000000082740371e-07,0.9999960660934448,0.9999959468841553,True,"disagreement,high_confidence_disagreement"
1,1,0.9999996423721313,0.6339451670646667,0.9999996423721313,0.6339451670646667,-0.3660544753074646,False,none
0,1,0.9994787573814392,0.8893076181411743,0.0005212677642703056,0.8893076181411743,0.8887863755226135,True,"disagreement,high_confidence_disagreement"
1,0,0.7191957831382751,0.7156589031219482,0.7191957831382751,0.28434109687805176,-0.4348546862602234,True,disagreement
1,0,0.6383386254310608,0.583154559135437,0.6383386254310608,0.416845440864563,-0.2214931845664978,True,disagreement
1,0,1.0,0.9682281017303467,1.0,0.03177189454436302,-0.9682281017303467,True,disagreement
1,1,0.5553964972496033,0.5392152667045593,0.5553964972496033,0.5392152667045593,-0.016181230545043945,False,none
0,0,0.5390860438346863,0.5759826898574829,0.4609139561653137,0.4240172803401947,-0.03689667582511902,False,none
1,0,0.5458471179008484,0.6816604137420654,0.5458471179008484,0.31833958625793457,-0.22750753164291382,True,disagreement
0,0,0.5253766775131226,0.5978928804397583,0.47462332248687744,0.4021070897579193,-0.07251623272895813,False,none
0,1,0.5321453213691711,0.5051833987236023,0.46785467863082886,0.5051833987236023,0.03732872009277344,True,disagreement
1,0,0.8489862084388733,0.8090490698814392,0.8489862084388733,0.1909509301185608,-0.6580352783203125,True,disagreement
1,0,0.8545305132865906,0.7864580750465393,0.8545305132865906,0.2135419398546219,-0.6409885883331299,True,disagreement
0,0,0.6033646464347839,0.754677414894104,0.3966353237628937,0.2453225702047348,-0.15131275355815887,False,none
0,0,0.6924643516540527,0.6815913915634155,0.30753564834594727,0.3184086084365845,0.010872960090637207,False,none
1,0,0.6963062882423401,0.7832064032554626,0.6963062882423401,0.21679356694221497,-0.4795127213001251,True,disagreement
1,0,0.9916585683822632,0.7154868245124817,0.9916585683822632,0.2845131754875183,-0.7071453928947449,True,disagreement
0,0,0.6497684717178345,0.6657031774520874,0.35023149847984314,0.3342968225479126,-0.015934675931930542,False,none
0,1,0.9999998807907104,0.8784943222999573,1.000000082740371e-07,0.8784943222999573,0.8784942030906677,True,"disagreement,high_confidence_disagreement"
1,0,0.9899319410324097,0.7110690474510193,0.9899319410324097,0.2889309525489807,-0.701000988483429,True,disagreement
0,1,0.7146546244621277,0.589633584022522,0.2853453755378723,0.589633584022522,0.30428820848464966,True,disagreement
1,0,0.583268404006958,0.7187193036079407,0.583268404006958,0.2812807261943817,-0.3019876778125763,True,disagreement
1,0,0.8690900206565857,0.7192119359970093,0.8690900206565857,0.2807880640029907,-0.588301956653595,True,disagreement
1,0,0.6166139245033264,0.5952479839324951,0.6166139245033264,0.4047520160675049,-0.21186190843582153,True,disagreement
0,1,0.9999998807907104,0.7489818930625916,1.000000082740371e-07,0.7489818930625916,0.748981773853302,True,"disagreement,high_confidence_disagreement"
1,0,0.7044023871421814,0.5256531238555908,0.7044023871421814,0.4743468463420868,-0.2300555408000946,True,disagreement
1,0,0.6211300492286682,0.5159339904785156,0.6211300492286682,0.4840660095214844,-0.13706403970718384,True,disagreement
1,0,1.0,0.9286528825759888,1.0,0.07134714722633362,-0.9286528825759888,True,disagreement
1,0,1.0,0.9810901284217834,1.0,0.0189098808914423,-0.9810901284217834,True,disagreement
1,0,1.0,0.9257567524909973,1.0,0.07424326241016388,-0.9257567524909973,True,disagreement
1,0,0.6805118918418884,0.6038527488708496,0.6805118918418884,0.396147221326828,-0.2843646705150604,True,disagreement
0,0,0.6844993829727173,0.7428271770477295,0.3155006170272827,0.2571728229522705,-0.05832779407501221,False,none
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
0,1,0.9998631477355957,0.9798756241798401,0.00013682582357432693,0.9798756241798401,0.9797387719154358,True,"disagreement,high_confidence_disagreement"
1,0,0.9999974966049194,0.7389713525772095,0.9999974966049194,0.2610286474227905,-0.7389688491821289,True,disagreement
0,1,0.9999998807907104,0.9999999403953552,1.000000082740371e-07,0.9999999403953552,0.9999998211860657,True,"disagreement,high_confidence_disagreement"
0,0,0.6166182160377502,0.5681249499320984,0.38338178396224976,0.4318750202655792,0.04849323630332947,False,none
1,0,0.6407546401023865,0.8300237059593201,0.6407546401023865,0.16997626423835754,-0.47077837586402893,True,disagreement
1,0,0.9154663681983948,0.811328113079071,0.9154663681983948,0.18867187201976776,-0.7267944812774658,True,disagreement
1,0,0.9118384718894958,0.8257550597190857,0.9118384718894958,0.1742449700832367,-0.7375935316085815,True,disagreement
1,1,0.5277162194252014,0.565362811088562,0.5277162194252014,0.565362811088562,0.037646591663360596,False,none
1,0,0.9962747693061829,0.6130682826042175,0.9962747693061829,0.38693174719810486,-0.6093430519104004,True,disagreement
0,0,0.5561979413032532,0.6705394983291626,0.4438020586967468,0.3294605016708374,-0.11434155702590942,False,none
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
0,0,0.6950566172599792,0.7002179026603699,0.30494335293769836,0.29978206753730774,-0.005161285400390625,False,none
1,0,1.0,0.6829048991203308,1.0,0.3170951306819916,-0.682904839515686,True,disagreement
0,0,0.6296085119247437,0.6926305890083313,0.37039151787757874,0.3073694407939911,-0.06302207708358765,False,none
1,0,0.7457204461097717,0.5159744024276733,0.7457204461097717,0.48402559757232666,-0.26169484853744507,True,disagreement
1,0,0.8407577276229858,0.8131892681121826,0.8407577276229858,0.18681073188781738,-0.6539469957351685,True,disagreement
0,0,0.688191831111908,0.601377546787262,0.31180816888809204,0.39862245321273804,0.086814284324646,False,none
0,0,0.6792203783988953,0.7478773593902588,0.3207796514034271,0.2521226406097412,-0.06865701079368591,False,none
0,0,0.6432818174362183,0.9025561809539795,0.35671815276145935,0.0974438264966011,-0.25927433371543884,False,none
1,0,0.9999999403953552,0.768135666847229,0.9999999403953552,0.2318643182516098,-0.7681356072425842,True,disagreement
1,0,1.0,0.8461657762527466,1.0,0.15383422374725342,-0.8461657762527466,True,disagreement
1,0,1.0,0.9999257326126099,1.0,7.426135562127456e-05,-0.9999257326126099,True,disagreement
1,0,0.5247872471809387,0.8729623556137085,0.5247872471809387,0.1270376294851303,-0.3977496027946472,True,disagreement
1,0,0.798140287399292,0.7820003032684326,0.798140287399292,0.2179996818304062,-0.5801405906677246,True,disagreement
1,1,0.532944917678833,0.5759561657905579,0.532944917678833,0.5759561657905579,0.043011248111724854,False,none
0,1,0.9999998807907104,0.8784943222999573,1.000000082740371e-07,0.8784943222999573,0.8784942030906677,True,"disagreement,high_confidence_disagreement"
1,1,1.0,0.7131505012512207,1.0,0.7131505012512207,-0.2868494987487793,False,none
1,0,0.9720351099967957,0.786963701248169,0.9720351099967957,0.21303628385066986,-0.7589988112449646,True,disagreement
0,1,0.9999998807907104,0.9999896287918091,1.000000082740371e-07,0.9999896287918091,0.9999895095825195,True,"disagreement,high_confidence_disagreement"
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
1,1,0.9376199245452881,0.8609387278556824,0.9376199245452881,0.8609387278556824,-0.07668119668960571,False,none
1,1,0.5297024250030518,0.5643950700759888,0.5297024250030518,0.5643950700759888,0.03469264507293701,False,none
1,0,0.941242516040802,0.9119405150413513,0.941242516040802,0.08805947005748749,-0.8531830310821533,True,disagreement
0,0,0.5617584586143494,0.6967554092407227,0.43824151158332825,0.30324459075927734,-0.1349969208240509,False,none
1,1,1.0,0.7393480539321899,1.0,0.7393480539321899,-0.26065194606781006,False,none
1,0,0.6954902410507202,0.7411819696426392,0.6954902410507202,0.25881803035736084,-0.4366722106933594,True,disagreement
1,0,1.0,0.9838418960571289,1.0,0.016158128157258034,-0.9838418960571289,True,disagreement
1,0,0.9669396281242371,0.8307350873947144,0.9669396281242371,0.16926492750644684,-0.7976747155189514,True,disagreement
0,0,0.886572003364563,0.831072986125946,0.1134280264377594,0.16892699897289276,0.05549897253513336,False,none
0,1,0.6783161163330078,0.6005561947822571,0.3216838836669922,0.6005561947822571,0.2788723111152649,True,disagreement
0,0,0.659039318561554,0.7094334959983826,0.34096068143844604,0.29056650400161743,-0.05039417743682861,False,none
0,1,0.9999998807907104,0.7489818930625916,1.000000082740371e-07,0.7489818930625916,0.748981773853302,True,"disagreement,high_confidence_disagreement"
0,0,0.7409214973449707,0.8307374715805054,0.2590785026550293,0.16926252841949463,-0.08981597423553467,False,none
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
1,0,1.0,0.9439899325370789,1.0,0.05601007491350174,-0.9439899325370789,True,disagreement
0,0,0.5,0.9717615842819214,0.5,0.02823839709162712,-0.4717616140842438,False,none
1,0,1.0,0.9997844099998474,1.0,0.000215576816117391,-0.9997844099998474,True,disagreement
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
0,0,0.5909874439239502,0.6540930867195129,0.4090125560760498,0.34590691328048706,-0.06310564279556274,False,none
0,1,0.5138986110687256,0.5870257019996643,0.486101359128952,0.5870257019996643,0.10092434287071228,True,disagreement
0,0,0.5733150839805603,0.5634843707084656,0.4266849160194397,0.4365156292915344,0.009830713272094727,False,none
1,0,0.7144404649734497,0.7710222005844116,0.7144404649734497,0.22897778451442719,-0.48546266555786133,True,disagreement
0,0,0.6722649931907654,0.8420748114585876,0.3277350068092346,0.15792517364025116,-0.16980983316898346,False,none
1,0,0.8069630265235901,0.8415365219116211,0.8069630265235901,0.1584634929895401,-0.6484995484352112,True,disagreement
1,0,0.8084231019020081,0.9734957218170166,0.8084231019020081,0.026504255831241608,-0.7819188237190247,True,disagreement
1,0,0.9999999403953552,0.9911832809448242,0.9999999403953552,0.008816712535917759,-0.9911832213401794,True,disagreement
1,0,0.9534577131271362,0.698455810546875,0.9534577131271362,0.3015441596508026,-0.6519135236740112,True,disagreement
1,0,0.8193144202232361,0.678626537322998,0.8193144202232361,0.32137346267700195,-0.49794095754623413,True,disagreement
0,0,0.6312776207923889,0.9418591856956482,0.36872240900993347,0.058140844106674194,-0.3105815649032593,False,none
0,0,0.7307148575782776,0.6536455154418945,0.2692851126194,0.34635448455810547,0.07706937193870544,False,none
0,1,0.9999998807907104,0.9999969601631165,1.000000082740371e-07,0.9999969601631165,0.9999968409538269,True,"disagreement,high_confidence_disagreement"
1,0,0.6557080745697021,0.7096120119094849,0.6557080745697021,0.2903880178928375,-0.3653200566768646,True,disagreement
0,0,0.6114134192466736,0.628315806388855,0.3885865807533264,0.371684193611145,-0.016902387142181396,False,none
1,0,0.858267605304718,0.6537452936172485,0.858267605304718,0.34625470638275146,-0.5120128989219666,True,disagreement
0,0,0.805853009223938,0.832880437374115,0.1941470056772232,0.167119562625885,-0.027027443051338196,False,none
1,0,0.9653559327125549,0.6707524657249451,0.9653559327125549,0.32924750447273254,-0.6361083984375,True,disagreement
0,0,0.6313942670822144,0.7402878403663635,0.36860576272010803,0.25971218943595886,-0.10889357328414917,False,none
1,0,0.5668748617172241,0.6830135583877563,0.5668748617172241,0.31698647141456604,-0.24988839030265808,True,disagreement
1,0,0.7422747015953064,0.8039844632148743,0.7422747015953064,0.19601552188396454,-0.5462591648101807,True,disagreement
1,1,1.0,0.6302741169929504,1.0,0.6302741169929504,-0.36972588300704956,False,none
1,0,0.7862351536750793,0.7325121164321899,0.7862351536750793,0.26748788356781006,-0.5187472701072693,True,disagreement
1,0,0.9229546189308167,0.7975634932518005,0.9229546189308167,0.20243652164936066,-0.7205181121826172,True,disagreement
0,1,0.9999998807907104,1.0,1.000000082740371e-07,1.0,0.9999998807907104,True,"disagreement,high_confidence_disagreement"
0,0,0.999984622001648,0.9404916763305664,1.5353905837400816e-05,0.059508316218853,0.05949296057224274,False,none
0,0,0.566175103187561,0.5,0.4338248670101166,0.5,0.06617513298988342,False,none
1,0,0.9707150459289551,0.8428847193717957,0.9707150459289551,0.15711526572704315,-0.8135997653007507,True,disagreement
1,0,0.5759438276290894,0.7112933993339539,0.5759438276290894,0.28870660066604614,-0.2872372269630432,True,disagreement
1,0,0.9999997019767761,0.756700873374939,0.9999997019767761,0.24329914152622223,-0.7567005753517151,True,disagreement
0,1,0.7597439885139465,0.9579605460166931,0.24025601148605347,0.9579605460166931,0.7177045345306396,True,"disagreement,high_confidence_disagreement"
